5
9
3
4
5
5
7
3
6
4
7
5
4
10
9
4
6
5
8
4
7
7
5
7
4
8
6
7
9
6
10
9
7
7
6
9
5
5
5
8
6
4
7
5
6
4
4
5
11
5
5
5
8
9
3
5
6
3
5
5
6
5
19
4
5
3
6
4
7
4
4
3
6
6
8
7
7
5
5
11
4
8
9
13
5
6
3
6
10
4
9
8
6
9
6
12
6
6
4
4
