3
5
7
9
12
10
13
8
8
10
7
3
6
10
6
8
6
16
7
4
11
8
14
11
11
6
8
7
20
4
9
11
3
10
7
5
2
11
6
9
5
8
5
18
6
7
4
6
6
13
7
5
8
7
4
14
5
3
2
10
9
5
18
5
4
9
10
5
5
9
4
4
7
9
15
10
6
11
9
9
5
11
8
6
4
5
11
12
3
12
8
6
6
6
17
7
6
7
11
